"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","199","705320","0.0-13.0-0.59","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","705615","0.0-13.0-1.59","[""unknown"",""unknown"",""unknown""]","295","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","706616","0.0-13.0-2.59","[""unknown"",""unknown"",""unknown""]","295","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","60","0.8,0.2,0.4","50","false","false","-700","0",""
"","","","","","html-keyboard-response","202","707117","0.0-13.0-0.60","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","707546","0.0-13.0-1.60","[""unknown"",""unknown"",""unknown""]","157","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","708547","0.0-13.0-2.60","[""unknown"",""unknown"",""unknown""]","157","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","61","0.8,0.2,0.4","49","true","false","-700","0",""
"","","","","","html-keyboard-response","205","709048","0.0-13.0-0.61","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","709474","0.0-13.0-1.61","[""unknown"",""unknown"",""unknown""]","426","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","710476","0.0-13.0-2.61","[""unknown"",""unknown"",""unknown""]","426","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","62","0.8,0.2,0.4","49","true","false","-700","0",""
"","","","","","html-keyboard-response","208","710977","0.0-13.0-0.62","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","711224","0.0-13.0-1.62","[""unknown"",""unknown"",""unknown""]","246","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","712225","0.0-13.0-2.62","[""unknown"",""unknown"",""unknown""]","246","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","63","0.8,0.2,0.4","49","true","false","-700","0",""
"","","","","","html-keyboard-response","211","712726","0.0-13.0-0.63","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","712956","0.0-13.0-1.63","[""unknown"",""unknown"",""unknown""]","229","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","713957","0.0-13.0-2.63","[""unknown"",""unknown"",""unknown""]","229","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","64","0.8,0.2,0.4","49","true","false","-700","0",""
"","","","","","html-keyboard-response","214","714459","0.0-13.0-0.64","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","714703","0.0-13.0-1.64","[""unknown"",""unknown"",""unknown""]","244","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","715706","0.0-13.0-2.64","[""unknown"",""unknown"",""unknown""]","244","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","65","0.8,0.2,0.4","49","true","false","-700","0",""
"","","","","","html-keyboard-response","217","716208","0.0-13.0-0.65","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","716607","0.0-13.0-1.65","[""unknown"",""unknown"",""unknown""]","399","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","717609","0.0-13.0-2.65","[""unknown"",""unknown"",""unknown""]","399","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","66","0.8,0.2,0.4","49","true","false","-700","0",""
"","","","","","html-keyboard-response","220","718110","0.0-13.0-0.66","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","718498","0.0-13.0-1.66","[""unknown"",""unknown"",""unknown""]","387","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","719499","0.0-13.0-2.66","[""unknown"",""unknown"",""unknown""]","387","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","67","0.2,0.8,0.4","49","false","true","-750","0",""
"","","","","","html-keyboard-response","223","720001","0.0-13.0-0.67","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","720447","0.0-13.0-1.67","[""unknown"",""unknown"",""unknown""]","175","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","721449","0.0-13.0-2.67","[""unknown"",""unknown"",""unknown""]","175","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","68","0.2,0.8,0.4","49","true","false","-750","0",""
"","","","","","html-keyboard-response","226","721950","0.0-13.0-0.68","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","722410","0.0-13.0-1.68","[""unknown"",""unknown"",""unknown""]","460","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","723412","0.0-13.0-2.68","[""unknown"",""unknown"",""unknown""]","460","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","5fa4c21a04bc5912180291bc","04/01/2026","left","loss","stable-stable","0","unknown","69","0.2,0.8,0.4","49","false","false","-800","0",""
"","","","","","html-keyboard-response","229","723914","0.0-13.0-0.69","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","724162","0.0-13.0-1.69","[""unknown"",""unknown"",""unknown""]","248","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
