"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","79","151710","0.0-13.0-1.19","[""cat"",""rabbit"",""dog""]","302","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","152713","0.0-13.0-2.19","[""cat"",""rabbit"",""dog""]","302","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","20","0.2,0.8,0.4","50","true","false","-200","0",""
"","","","","","html-keyboard-response","81","153215","0.0-13.0-0.20","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","153476","0.0-13.0-1.20","[""cat"",""rabbit"",""dog""]","259","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","154479","0.0-13.0-2.20","[""cat"",""rabbit"",""dog""]","259","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","21","0.2,0.8,0.4","50","false","false","-250","0",""
"","","","","","html-keyboard-response","84","154980","0.0-13.0-0.21","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","155653","0.0-13.0-1.21","[""cat"",""rabbit"",""dog""]","389","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","156656","0.0-13.0-2.21","[""cat"",""rabbit"",""dog""]","389","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_lose.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","22","0.2,0.8,0.4","50","false","false","-300","0",""
"","","","","","html-keyboard-response","87","157158","0.0-13.0-0.22","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","157317","0.0-13.0-1.22","[""cat"",""rabbit"",""dog""]","158","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","158319","0.0-13.0-2.22","[""cat"",""rabbit"",""dog""]","158","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","23","0.2,0.8,0.4","50","true","false","-300","0",""
"","","","","","html-keyboard-response","90","158821","0.0-13.0-0.23","[""cat"",""rabbit"",""dog""]","354","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","159165","0.0-13.0-1.23","[""cat"",""rabbit"",""dog""]","342","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","160168","0.0-13.0-2.23","[""cat"",""rabbit"",""dog""]","342","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","24","0.2,0.8,0.4","50","true","false","-300","0",""
"","","","","","html-keyboard-response","93","160670","0.0-13.0-0.24","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","161292","0.0-13.0-1.24","[""cat"",""rabbit"",""dog""]","620","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","162296","0.0-13.0-2.24","[""cat"",""rabbit"",""dog""]","620","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","25","0.2,0.8,0.4","50","true","false","-300","0",""
"","","","","","html-keyboard-response","96","162797","0.0-13.0-0.25","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","167311","0.0-13.0-1.25","[""cat"",""rabbit"",""dog""]","4511","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","168313","0.0-13.0-2.25","[""cat"",""rabbit"",""dog""]","4511","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","26","0.2,0.8,0.4","50","true","false","-300","0",""
"","","","","","html-keyboard-response","99","168815","0.0-13.0-0.26","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","169131","0.0-13.0-1.26","[""cat"",""rabbit"",""dog""]","314","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","170134","0.0-13.0-2.26","[""cat"",""rabbit"",""dog""]","314","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","27","0.2,0.8,0.4","50","true","false","-300","0",""
"","","","","","html-keyboard-response","102","170636","0.0-13.0-0.27","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","172407","0.0-13.0-1.27","[""cat"",""rabbit"",""dog""]","1769","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","173413","0.0-13.0-2.27","[""cat"",""rabbit"",""dog""]","1769","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","28","0.2,0.8,0.4","50","true","false","-300","0",""
"","","","","","html-keyboard-response","105","173916","0.0-13.0-0.28","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","174387","0.0-13.0-1.28","[""cat"",""rabbit"",""dog""]","468","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","175390","0.0-13.0-2.28","[""cat"",""rabbit"",""dog""]","468","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","29","0.2,0.8,0.4","50","true","false","-300","0",""
"","","","","","html-keyboard-response","108","175892","0.0-13.0-0.29","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","176047","0.0-13.0-1.29","[""cat"",""rabbit"",""dog""]","153","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","177049","0.0-13.0-2.29","[""cat"",""rabbit"",""dog""]","153","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/squared_win.png'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","2","0","02/17/2026","right","loss","stable-stable","8","rabbit","30","0.2,0.8,0.4","50","true","false","-300","0",""
"","","","","","html-keyboard-response","111","177551","0.0-13.0-0.30","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
